,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
164,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-6300-4G-Ch%C3%ADnh-h%C3%A3ng-i.3908121.13105366441?position=1923,Điện thoại Nokia 6300 4G Chính hãng,5.00,1,1,0,,,,1,1,3,,,1050000.00,97,,,,3 Ngày Trả Hàng / Hoàn Tiền,ducminhmobile,ducminhmobile,False,22,156,57%,trong vài giờ,6 năm trước,38
165,https://shopee.vn/NGUY%C3%8AN-ZIN-ch%C3%ADnh-h%C3%A3ng-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-Nokia-1600-i.101617865.12813594204?position=1924,"NGUYÊN ZIN, chính hãng điện thoại cổ Nokia 1600",5.00,2,,,,,,,,2,,,299000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,115haonam,115haonam,False,93,159,80%,trong vài giờ,35 tháng trước,242
166,https://shopee.vn/nokia-c3-01-gold-li%E1%BB%87t-c%E1%BA%A3m-%E1%BB%A9ng-i.15236848.12712386691?position=1925,nokia c3-01 gold liệt cảm ứng,5.00,1,,,,,,,,1,,,600000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile,ada6mobile,False,38,706,74%,trong vài giờ,5 năm trước,55
167,https://shopee.vn/Main-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Huawei-Nova-2i-i.370558998.12709688977?position=1926,Main điện thoại Huawei Nova 2i,5.00,1,1,0,,,,1,0,1,,,500000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hồ Ngọc Hoàn,hoantieuthu,False,224,646,76%,trong vài giờ,9 tháng trước,226
168,https://shopee.vn/M%C3%A1y-K%C3%ADch-Sim-Nokia-1200-i.200312728.12704880842?position=1927,Máy Kích Sim Nokia 1200,5.00,1,1,0,,,,0,0,1,,,350000.00,19,,,,3 Ngày Trả Hàng / Hoàn Tiền,phukiensim75,phukiensim75,False,515,39,84%,trong vài giờ,23 tháng trước,845
169,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-note-5-pro_2-sim_-d%C3%B9ng-ti%E1%BA%BFng-vi%E1%BB%87t.-m%C3%A1y-s%E1%BA%A1ch-micloud-i.23403014.12615235351?position=1928,điện thoại note 5 pro_2 sim_ dùng tiếng việt. máy sạch micloud,5.00,1,,,,,,,,1,,,1390000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,meokute,dienthoai_gia.re,False,19,39,87%,trong vài giờ,4 năm trước,117
170,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Vsmart-Aris-ch%C3%ADnh-h%C3%A3ng-%C4%91%C3%A3-k%C3%ADch-ho%E1%BA%A1t-M%C3%A0nh-h%C3%ACnh-Amoled-4-Camera-2-Sim-Pin-4000-mAh-S%E1%BA%A1c-nhanh-18W-i.392827317.12314005290?position=1929,"Yêu Thích
Điện thoại Vsmart Aris chính hãng đã kích hoạt - Mành hình Amoled - 4 Camera - 2 Sim - Pin 4000 mAh - Sạc nhanh 18W",5.00,2,2,0,,,,1,1,3,6500000.00,3750000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,dienthoaihay.vn,dienthoaihay.vn,False,253,50,94%,trong vài phút,8 tháng trước,"4,2k"
171,https://shopee.vn/Nokia-c6-s%C6%B0u-t%E1%BA%A7m-i.65255142.12313463373?position=1930,Nokia c6 sưu tầm,5.00,1,1,0,,,,1,1,1,,,300000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,koyboyhoa92,koyboyhoa92,False,12,42,64%,trong vài giờ,3 năm trước,21
172,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-6s-plus-qu%E1%BB%91c-t%E1%BA%BF-gi%C3%A1-r%E1%BA%BB-16gb-32gb-64gb-c%C3%B3-ph%E1%BB%A5-ki%E1%BB%87n-fullbox-freeship-i.523582419.12306063020?position=1931,"Điện thoại 6s plus quốc tế giá rẻ 16gb , 32gb, 64gb có phụ kiện fullbox , freeship",5.00,1,1,0,,,,1,1,1,3599000.00,1999000.00,,719,,,,3 Ngày Trả Hàng / Hoàn Tiền,TAOVIETSHOP,dienthoaigiarethangloi123,False,24,23,91%,trong vài giờ,45 ngày trước,874
173,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-sharp-502-SH-3-32-i.310036275.12107817620?position=1932,Điện thoại sharp 502 SH 3/32,5.00,1,1,0,,,,0,0,6,,,180000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,TrườngBMmobile,truongbmmobile89,False,287,148,90%,trong vài giờ,13 tháng trước,495
174,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-S8-Plus-2sim-ram-4G-64G-m%E1%BB%9Bi-99-FULLBOX-i.528904586.11847168752?position=1933,Điện thoại Samsung Galaxy S8 Plus 2sim ram 4G/64G mới 99% FULLBOX,5.00,1,1,0,,,,0,0,1,3500000.00,2000000.00,,136,,,,3 Ngày Trả Hàng / Hoàn Tiền,viettelquangnam,viettelquangnam,False,4,4,32%,trong vài giờ,39 ngày trước,3
175,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Realme-C21Y-3GB-i.524196099.11444737291?position=1934,Điện thoại Realme C21Y 3GB,5.00,1,1,0,,,,1,1,1,,,3490000.00,19,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Thế Giới Di Động Official,thegioididong_official_store,True,134,"1,3k",98%,trong vài giờ,44 ngày trước,"4,9k"
176,https://shopee.vn/NGUY%C3%8AN-ZIN-ch%C3%ADnh-h%C3%A3ng-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-sony-ericsson-k770i-i.101617865.11147086434?position=1935,"NGUYÊN ZIN, chính hãng điện thoại cổ sony ericsson k770i",5.00,1,1,0,,,,1,1,1,,,1800000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,115haonam,115haonam,False,93,159,80%,trong vài giờ,35 tháng trước,242
177,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Realme-Q3-5G-New-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-ch%C3%ADnh-h%C3%A3ng-i.104483794.10850436295?position=1936,Điện Thoại Realme Q3 Ram 8gb 5G New Bảo hành 12 tháng chính hãng,5.00,3,3,0,,,,3,1,3,6090000.00,5290000.00,,317,,,,3 Ngày Trả Hàng / Hoàn Tiền,msm.vn - Điện Thoại Siêu Rẻ,tabehu,False,137,132,81%,trong vài giờ,35 tháng trước,797
178,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%C5%A9-thanh-l%C3%BD-samsung-i.11262214.10045711360?position=1937,Điện thoại cũ thanh lý samsung,5.00,1,,,,,,,,1,150000.00,120000.00,,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,TOP4MEN.STORE,top4men.store,False,15,30,54%,trong vài giờ,5 năm trước,78
179,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-OnePlus-8-5G-Likenew-99-K%C3%A8m-s%E1%BA%A1c-nhanh-Warp-Charge-65W-M%C3%A1y-chu%E1%BA%A9n-Zin-t%E1%BA%A1i-Playmobile-i.118122501.13001280765?position=1938,"Điện Thoại OnePlus 8 5G Likenew 99% , Kèm sạc nhanh Warp Charge 65W , Máy chuẩn Zin tại Playmobile",5.00,1,1,0,,,,1,1,2,,,7890000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,PlayMobile_Smart Phone Gía Rẻ,playmobile1_118,False,445,198,100%,trong vài giờ,33 tháng trước,"9,3k"
180,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-b%C3%A0n-c%E1%BB%91-%C4%91%E1%BB%8Bnh-kh%C3%B4ng-d%C3%A2y-l%E1%BA%AFp-c%C3%A1c-lo%E1%BA%A1i-SIM-(Viettel-Vinaphone-Mobifone...)-i.151298939.12501710356?position=1939,"Yêu Thích
Điện thoại bàn cố định không dây lắp các loại SIM (Viettel, Vinaphone, Mobifone...)",5.00,1,,,,,,,,1,,,389000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,CST Telecom,chuongvoky,False,744,700,72%,trong vài giờ,28 tháng trước,115
181,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Energizer-P20-Pin-Si%C3%AAu-L%E1%BB%9Bn-4000mAh-Ki%C3%AAm-S%E1%BA%A1c-D%E1%BB%B1-Ph%C3%B2ng-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.12484595.11928194343?position=1940,Điện thoại Energizer P20 Pin Siêu Lớn 4000mAh Kiêm Sạc Dự Phòng - Hàng Chính Hãng - Bảo Hành 12 Tháng,5.00,1,1,0,,,,0,0,1,,,550000.00,98,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tadavietnam (HCM),tadavietnam,False,108,279,91%,trong vài giờ,5 năm trước,54
182,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Pin-Kh%E1%BB%A7ng-Kingreat-T36-C%C3%B3-Rung-2-Sim-Loa-C%E1%BB%B1c-To-%C4%90%C3%A8n-Pin-Si%C3%AAu-S%C3%A1ng-Gi%C3%A1-R%E1%BA%BB-B%C3%A0o-H%C3%A0nh-12-Th%C3%A1ng-i.208445880.11339549499?position=1941,"Yêu Thích
Điện Thoại Pin Khủng Kingreat T36 Có Rung 2 Sim Loa Cực To, Đèn Pin Siêu Sáng, Giá Rẻ - Bào Hành 12 Tháng",5.00,1,1,0,,,,1,1,1,,,299000.00,49,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phone Mai,phonelala2019,False,777,144,62%,trong vài giờ,22 tháng trước,1k
183,https://shopee.vn/%C4%90I%E1%BB%87n-Tho%E1%BA%A1i-Di-%C4%90%E1%BB%99ng-Google-Pixel-3a-XL-4-64g-i.161712848.11324089962?position=1942,ĐIện Thoại Di Động Google Pixel 3a XL 4/64g,5.00,1,1,0,,,,0,0,1,,,4590000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,behi997,mapbmt1997,False,7,36,95%,trong vài giờ,27 tháng trước,14
184,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Energizer-E241S-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.135764745.11235000000?position=1943,Điện thoại Energizer E241S - Hàng Chính Hãng,4.50,2,,,,,,,,2,,,789000.00,22,,,,3 Ngày Trả Hàng / Hoàn Tiền,XẢ KHO CẮT LỖ,giasihanoi,False,601,737,74%,trong vài giờ,31 tháng trước,"4,5k"
185,https://shopee.vn/main-s%E1%BB%91ng-nokia-6020-i.15236848.10643880295?position=1944,main sống nokia 6020,5.00,1,,,,,,,,1,,,60000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile,ada6mobile,False,38,706,74%,trong vài giờ,5 năm trước,55
186,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-A16-64-4GB-Ch%C3%ADnh-h%C3%A3ng-nguy%C3%AAn-seal-i.3908121.10629860026?position=1945,"Điện thoại OPPO A16 64/4GB Chính hãng, nguyên seal",5.00,1,1,0,,,,1,1,1,,,3990000.00,13,,,,3 Ngày Trả Hàng / Hoàn Tiền,ducminhmobile,ducminhmobile,False,22,156,57%,trong vài giờ,6 năm trước,38
187,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-3a-XL-i.319973370.10533715758?position=1946,"Yêu Thích
Điện thoại Google Pixel 3a XL",5.00,1,,,,,,,,2,,,2550000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,HVA Store - Phụ kiện chất,hvastore,False,397,102,91%,trong vài giờ,12 tháng trước,567
188,https://shopee.vn/main-full-zin-C710f-samsung-J7-plus-i.435117657.9089707090?position=1947,main full zin C710f/ samsung J7 plus,5.00,1,,,,,,,,1,,,335000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hân Hân 404 Quảng nam,hanhanmobile,False,11,56,83%,trong vài giờ,5 tháng trước,18
189,https://shopee.vn/l%C3%A1-b%E1%BB%93-%C4%91%E1%BB%81-%E1%BB%91p-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-%C4%91%E1%BB%83-v%C3%AD-ho%E1%BA%B7c-treo-oto-i.57564701.8187982382?position=1948,"lá bồ đề ốp điện thoại, để ví hoặc treo oto",5.00,1,,,,,,,,1,,,35000.00,9999,,,,3 Ngày Trả Hàng / Hoàn Tiền,Zudi Shop,zudishop,False,30,437,24%,trong vài giờ,4 năm trước,"11,1k"
190,https://shopee.vn/%E3%80%90C%C3%93-CLIP%E3%80%91%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-Nokia-6300-Huy%E1%BB%81n-Tho%E1%BA%A1-M%C3%A1y-%C4%90%E1%BA%B8P-ZIN-NGUY%C3%8AN-B%E1%BA%A2N-100-BH-12-th%C3%A1ng-1-%C4%91%E1%BB%95i-1-TRONG-TH%C3%81NG-%C4%90%E1%BA%A6U-TI%C3%8AN.-i.268722979.5697084520?position=1949,"【CÓ CLIP】Điện thoại cổ Nokia 6300 Huyền Thoạ, Máy ĐẸP, ZIN NGUYÊN BẢN 100%- BH 12 tháng 1 đổi 1 TRONG THÁNG ĐẦU TIÊN.",5.00,3,3,0,,,,1,0,4,,,350000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện Thoại Di Động Cổ,dienthoaididongcocom,False,40,52,81%,trong vài giờ,16 tháng trước,388
191,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-M-Power-M56-i.11824260.1775706701?position=1950,Điện thoại M-Power M56,3.67,3,,,,,,,,8,,,219000.00,2990,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,SUNTEK VIỆT NAM,suntekvietnam,True,"10,1k",411,48%,trong vài giờ,5 năm trước,14k
192,https://shopee.vn/nokia-150-m%C3%A1y-2-sim-2-s%C3%B3ng-i.90027677.9971447800?position=1951,nokia 150 máy 2 sim 2 sóng,,,,,,,,,,2,,,400000.00,18,,,,3 Ngày Trả Hàng / Hoàn Tiền,timcook0971131462,timcook0971131462,False,14,25,92%,trong vài giờ,3 năm trước,10
193,https://shopee.vn/Nokia-7500-Gi%C3%A1-S%E1%BB%89-CTV-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-%C4%91%E1%BB%99c-Nokia-7500-gi%C3%A1-r%E1%BA%BB-pin-kh%E1%BB%A7ng-th%E1%BB%9Di-trang-TU%C3%82N-H%C6%AFNG-Y%C3%8AN-i.39720082.9884050811?position=1952,"Nokia 7500 Giá Sỉ CTV, Điện thoại cổ độc Nokia 7500 giá rẻ pin khủng thời trang | TUÂN HƯNG YÊN",,,,,,,,,,2,,,399000.00,10000,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tổng Kho Buôn SỈ TUÂN HƯNG YÊN,dienthoainokiavietnam,False,10,30,34%,trong vài giờ,4 năm trước,35
194,https://shopee.vn/Tai-Nghe-Samsung-Note-20-Ultra-AKG-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.68115362.6046494218?position=1955,"Yêu Thích
Tai Nghe Samsung Note 20 Ultra AKG - Hàng Chính Hãng",,,,,,,,,,2,,,250000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,Kho Phụ Kiện Rẻ,khophukienre,False,"3,3k",231,83%,trong vài giờ,3 năm trước,3k
195,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Realme-GT-Master-Explorer-edition-Brand-New--i.2110370.8384946246?position=1961,Điện thoại Realme GT Master Explorer edition { Brand New },5.00,2,2,0,,,,1,0,32,12769000.00,10899000.00,,198,,,,3 Ngày Trả Hàng / Hoàn Tiền,Ship mobile,empty.cad,False,65,87,53%,trong vài giờ,6 năm trước,770
196,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-pin-kh%E1%BB%A7ng-A8--i.444158833.8281158081?position=1962,Điện thoại pin khủng A8+,5.00,2,2,0,,,,1,1,2,,,360000.00,97,,,,3 Ngày Trả Hàng / Hoàn Tiền,3oed37gnux,pkdt_op_dan_vinh_vien,False,11,70,60%,trong vài giờ,5 tháng trước,6
197,https://shopee.vn/%E1%BB%90P-%C4%90I%E1%BB%86N-THO%E1%BA%A0I-IPHONE-HEO-CUTE-M%C3%93C-KHO%C3%81-HEO-XINH-7plus.8plus.X.Xs.Xsmax.11.11promax.12pro-i.101855914.5495383394?position=1963,ỐP ĐIỆN THOẠI IPHONE HEO CUTE MÓC KHOÁ HEO XINH 7plus.8plus.X.Xs.Xsmax.11.11promax.12pro,5.00,1,1,0,,,,1,1,1,64000.00,50000.00,,33,,,,3 Ngày Trả Hàng / Hoàn Tiền,BaeeCase,baeecase,False,42,55,62%,trong vài giờ,35 tháng trước,4k
198,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Oppo-A77-Ram-3-32gb-m%C3%A1y-m%E1%BB%9Bi-full-box-t%E1%BA%B7ng-k%C3%A8m-%E1%BB%91p-l%C6%B0ng-i.445571332.4895662293?position=1964,Điện thoại Oppo A77 Ram 3/ 32gb máy mới full box tặng kèm ốp lưng,5.00,1,1,0,,,,1,1,1,,,1420000.00,108,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phukienbacnam2021,phukienbacnam2021,False,234,116,82%,trong vài giờ,5 tháng trước,"2,2k"
199,https://shopee.vn/H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-Khung-S%C6%B0%E1%BB%9Dn-M%C3%A1y-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-S8.-i.1179691.11016457389?position=1965,Hàng Chính Hãng Khung Sườn Máy Điện Thoại Samsung Galaxy S8.,5.00,1,1,0,,,,0,0,1,,,89000.00,99,,,,3 Ngày Trả Hàng / Hoàn Tiền,kelvin's store,kelvin.tri2000,False,98,53,73%,trong vài giờ,6 năm trước,99
200,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-iP-6s-qu%E1%BB%91c-t%E1%BA%BF-32g-ch%C3%ADnh-h%C3%A3ng-99--i.18355952.11013715875?position=1966,điện thoại iP 6s quốc tế 32g chính hãng 99%,5.00,1,1,0,,,,0,0,1,,,2150000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,thanhtt109,thanhtt109,False,419,15,72%,trong vài giờ,5 năm trước,"7,2k"
201,https://shopee.vn/V%E1%BB%8F-N%E1%BA%AFp-L%C6%B0ng-K%C3%ADnh-Oppo-Reno-2-Th%C3%A1o-M%C3%A1y-%C4%90%E1%BA%B9p-i.366405402.11010029781?position=1967,"Yêu Thích
Vỏ Nắp Lưng Kính Oppo Reno 2 Tháo Máy Đẹp",5.00,1,1,0,,,,0,0,1,,,250000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,PKshop2512,xdaluda,False,349,"1,6k",82%,trong vài giờ,9 tháng trước,"1,4k"
202,https://shopee.vn/Nokia-6300-Chu%E1%BA%A9n-Nokia-k%C3%A8m-pin-dung-l%C6%B0%E1%BB%A3ng-cao-i.264888176.10409779594?position=1968,"Nokia 6300 Chuẩn Nokia, kèm pin dung lượng cao",5.00,1,1,0,,,,0,0,1,,,380000.00,199,,,,3 Ngày Trả Hàng / Hoàn Tiền,NkMobile - Điện thoại tốt nhất,nk.mobile,False,29,25,74%,trong vài giờ,17 tháng trước,25
203,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A22-(6GB-128)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.14947974.9671083918?position=1969,"Yêu Thích
Điện thoại Samsung Galaxy A22 (6GB/128) Hàng Chính Hãng",5.00,1,1,0,,,,0,0,1,,,4890000.00,148,,,,3 Ngày Trả Hàng / Hoàn Tiền,TUẤN DƯƠNG MOBILE,tuanduongmobile,False,"32,9k",620,79%,trong vài giờ,5 năm trước,"20,3k"
204,https://shopee.vn/Loa-Trong-Zin-B%C3%B3c-M%C3%A1y-Vsmart-Joy-3-B%E1%BA%A3o-H%C3%A0nh-L%E1%BB%97i-1-%C4%90%E1%BB%95i-1-i.40711448.9573538360?position=1970,"Yêu Thích
Loa Trong Zin Bóc Máy Vsmart Joy 3 Bảo Hành Lỗi 1 Đổi 1",5.00,1,1,0,,,,1,0,1,,,50000.00,19,,,,3 Ngày Trả Hàng / Hoàn Tiền,An Phước Mobile - Laptop,minhtruongdt3,False,2k,"2,2k",96%,trong vài giờ,4 năm trước,"2,6k"
205,https://shopee.vn/Ph%C3%ADm-cho-blackberry-97xx-i.191951750.9572079442?position=1971,Phím cho blackberry 97xx,5.00,1,,,,,,,,3,,,19000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,ZACOTO,zacoto,False,191,141,62%,trong vài giờ,24 tháng trước,49
206,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-C01-Plus-(2GB-16GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.14947974.6193189160?position=1973,"Yêu Thích
Điện thoại Nokia C01 Plus (2GB/16GB) - Hàng chính hãng",5.00,1,,,,,,,,1,,,1550000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,TUẤN DƯƠNG MOBILE,tuanduongmobile,False,"32,9k",620,79%,trong vài giờ,5 năm trước,"20,3k"
207,https://shopee.vn/-Gi%C3%A1-si%C3%AAu-r%E1%BA%BB-ch%C3%ADnh-h%C3%A3ng-100-B%C3%A0n-ph%C3%ADm-thay-th%E1%BA%BF-cho-%C4%91i%C3%AAn-tho%E1%BA%A1i-Nokia-C3-00-i.228219692.7352182279?position=1981,"Yêu Thích
[ Giá siêu rẻ,chính hãng 100% ] Bàn phím thay thế cho điên thoại Nokia C3-00",4.50,2,1,0,,,,2,0,2,,,15000.00,58,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ Kiện Cường Thịnh ( sỉ ),phukiencuongthinh,False,"11,7k","1,5k",93%,trong vài giờ,20 tháng trước,"36,9k"
208,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Soyes-S10-H-m%C3%A0u-h%E1%BB%93ng-xanh-i.9766537.6384159540?position=1982,"Điện thoại Soyes S10-H màu hồng, xanh",5.00,1,1,0,,,,0,0,1,,,1800000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,Yumi-Kim,mhai.kt,False,70,82,93%,trong vài giờ,5 năm trước,213
209,https://shopee.vn/-S%E1%BB%91c-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-c%E1%BB%95-%C4%91%E1%BB%99c-X2-00-main-zin-ch%C3%ADnh-h%C3%A3ng-gi%C3%A1-r%E1%BA%BB-pin-kh%E1%BB%A7ng-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.405102750.3017375011?position=1983,[Sốc] Điện thoại nokia cổ độc X2-00 main zin chính hãng giá rẻ pin khủng-Bảo hành 12 tháng,5.00,2,2,0,,,,1,0,2,299000.00,275000.00,,87,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.1.K,dien.tu.2tek.1,False,357,113,86%,trong vài giờ,7 tháng trước,409
210,https://shopee.vn/(-SLN-4-)-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-Redmi-9A-2GB-32GB-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-h%C3%A0nh-%C4%91i%E1%BB%87n-t%E1%BB%AD-18-Th%C3%A1ng-(dinhluan396)-i.365841518.8916032712?position=1984,( SLN 4 ) Điện Thoại Xiaomi Redmi 9A 2GB/32GB - Hàng Chính Hãng - Bảo hành điện tử 18 Tháng (dinhluan396),5.00,1,1,0,,,,1,1,1,,,2000000.00,44,,,,3 Ngày Trả Hàng / Hoàn Tiền,Cochu_0treo,dinhluan_396,False,6,367,57%,trong vài giờ,9 tháng trước,5
211,https://shopee.vn/M%C3%A0n-h%C3%ACnh-thay-th%E1%BA%BF-cho-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-ng%C6%B0%E1%BB%9Di-gi%C3%A0-Masstel-Fami-12-i.350654985.8416150287?position=1985,"Yêu Thích
Màn hình thay thế cho điện thoại người già Masstel Fami 12",5.00,1,1,0,,,,1,1,2,,,150000.00,48,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Phụ kiện Masstel,linhkien88,False,336,178,87%,trong vài giờ,10 tháng trước,180
212,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-d%C3%A0nh-cho-ng%C6%B0%E1%BB%9Di-gi%C3%A0-Symphony-D1-loa-to-ch%E1%BB%AF-to-m%C3%A0n-h%C3%ACnh-r%E1%BB%99ng-FM-i.30274023.4279676164?position=1986,"Điện thoại dành cho người già Symphony D1, loa to, chữ to, màn hình rộng, FM",5.00,1,,,,,,,,1,,,350000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,đienthoaicu chat 99%,son123456789123,False,5,87,63%,trong vài giờ,4 năm trước,28
213,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-M3-Pro-128GB-6GB-RAM-5G-Khang-Nhung-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.39104237.12207773482?position=1987,"Yêu Thích
Điện Thoại Xiaomi M3 Pro 128GB 6GB RAM 5G Khang Nhung - Hàng Chính Hãng",,,,,,,,,,1,,,4890000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Kim Nhung Mobile,kimnhungmobile,False,22k,581,86%,trong vài giờ,4 năm trước,"26,4k"
214,https://shopee.vn/m%C3%A0n-h%C3%ACnh-sam-sung-j600-A6-Qoled-i.244292162.9811618228?position=1988,màn hình sam sung j600/A6 Qoled,5.00,1,1,0,,,,0,0,1,,,480000.00,49,,,,3 Ngày Trả Hàng / Hoàn Tiền,linhkientrangia,linhkientrangia,False,409,409,86%,trong vài giờ,18 tháng trước,"1,3k"
215,https://shopee.vn/V%E1%BB%8E-SAU-IPHONE-8-PLUS-i.67783592.8111467743?position=1989,VỎ SAU IPHONE 8 PLUS,5.00,1,1,0,,,,0,0,1,,,89000.00,49,,,,3 Ngày Trả Hàng / Hoàn Tiền,BANLENHANH.VN,banlenhanhvn,False,449,"3,4k",5%,trong vài giờ,3 năm trước,"1,5k"
216,https://shopee.vn/V%E1%BB%8E-NOKIA-1661-KH%C3%94NG-PH%C3%8DM-M%C3%80U-%C4%90EN-i.240558831.3778978548?position=1991,VỎ NOKIA 1661 KHÔNG PHÍM MÀU ĐEN,5.00,1,1,0,,,,0,0,2,,,27000.00,98,,,,3 Ngày Trả Hàng / Hoàn Tiền,THIETBISAIGON.COM.VN,thietbisaigonso1,False,120,"1,9k",1%,trong vài giờ,18 tháng trước,"1,3k"
